Time:  2:27:40,90 
2026-01-28 02:28:02,126 - INFO - [state_service.py:328] - GAME EVENT: SYSTEM_RESOURCE_STATS
2026-01-28 02:28:02,321 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:02,521 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:02,737 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 94
2026-01-28 02:28:02,938 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 94
2026-01-28 02:28:04,153 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:04,355 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:04,555 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:04,788 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:04,986 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:05,136 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:28:05,155 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.06)
2026-01-28 02:28:05,156 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:28:05,209 - INFO - [vision_engine.py:1278] - OCR RAW (Day): 'EMPTY' Conf: 0.0
2026-01-28 02:28:05,354 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:28:05,372 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: 0.05)
2026-01-28 02:28:05,372 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:28:05,553 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:28:05,572 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: -0.04)
2026-01-28 02:28:05,572 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:28:05,770 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:28:05,788 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: -0.04)
2026-01-28 02:28:05,788 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:28:05,986 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:28:06,003 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: -0.07)
2026-01-28 02:28:06,003 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:28:06,021 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:06,222 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:06,438 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:06,655 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:06,872 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:07,273 - INFO - [state_service.py:1564] - Runes Marked CERTAIN/STABLE.
2026-01-28 02:28:08,121 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:08,322 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:08,522 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:08,754 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:08,938 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:09,321 - INFO - [vision_engine.py:1278] - OCR RAW (Day): 'EMPTY' Conf: 0.0
2026-01-28 02:28:09,338 - INFO - [vision_engine.py:878] - OCR RAW (Runes): '0' Conf: 96
2026-01-28 02:28:09,356 - INFO - [vision_engine.py:878] - OCR RAW (Level): '1' Conf: 96
2026-01-28 02:28:10,137 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.95) -> Skipped Menu
2026-01-28 02:28:10,156 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:10,170 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:10,336 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.95) -> Skipped Menu
2026-01-28 02:28:10,356 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:10,387 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:10,537 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.95) -> Skipped Menu
2026-01-28 02:28:10,555 - INFO - [state_service.py:1564] - Runes Marked CERTAIN/STABLE.
2026-01-28 02:28:10,556 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:10,587 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:10,738 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.95) -> Skipped Menu
2026-01-28 02:28:10,755 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:10,771 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:10,938 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.95) -> Skipped Menu
2026-01-28 02:28:10,954 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:10,971 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:12,004 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:12,182 - INFO - [state_service.py:328] - GAME EVENT: SYSTEM_RESOURCE_STATS
2026-01-28 02:28:12,204 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:12,405 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:12,622 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:12,822 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:14,072 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:14,272 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:14,472 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 95
2026-01-28 02:28:14,689 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 95
2026-01-28 02:28:14,906 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 95
2026-01-28 02:28:15,053 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.96) -> Skipped Menu
2026-01-28 02:28:15,073 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:15,254 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.96) -> Skipped Menu
2026-01-28 02:28:15,272 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:15,454 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.96) -> Skipped Menu
2026-01-28 02:28:15,472 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:15,655 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.96) -> Skipped Menu
2026-01-28 02:28:15,672 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:15,872 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.96) -> Skipped Menu
2026-01-28 02:28:15,889 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:16,122 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:16,323 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 95
2026-01-28 02:28:16,539 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 95
2026-01-28 02:28:16,738 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 95
2026-01-28 02:28:16,971 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 95
2026-01-28 02:28:16,988 - INFO - [vision_engine.py:1278] - OCR RAW (Day): 'EMPTY' Conf: 0.0
2026-01-28 02:28:18,004 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:18,205 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:18,405 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:18,623 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:18,822 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:20,038 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.96) -> Skipped Menu
2026-01-28 02:28:20,056 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:20,088 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:20,237 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.96) -> Skipped Menu
2026-01-28 02:28:20,257 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:20,288 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:20,454 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.96) -> Skipped Menu
2026-01-28 02:28:20,472 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:20,488 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:20,671 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.96) -> Skipped Menu
2026-01-28 02:28:20,689 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:20,706 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:20,887 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.96) -> Skipped Menu
2026-01-28 02:28:20,906 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:20,938 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:22,122 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:22,273 - INFO - [state_service.py:328] - GAME EVENT: SYSTEM_RESOURCE_STATS
2026-01-28 02:28:22,338 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:22,671 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:22,854 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:23,139 - INFO - [vision_engine.py:1278] - OCR RAW (Day): 'EMPTY' Conf: 0.0
2026-01-28 02:28:23,173 - INFO - [vision_engine.py:878] - OCR RAW (Runes): '599' Conf: 96
2026-01-28 02:28:23,272 - INFO - [vision_engine.py:878] - OCR RAW (Level): '1' Conf: 97
2026-01-28 02:28:23,473 - INFO - [state_service.py:1436] - DEBUG_RUNES: VALIDATED 0 -> 600
2026-01-28 02:28:23,473 - INFO - [state_service.py:1554] - DEBUG_RUNES [COMMIT]: 0 -> 600
2026-01-28 02:28:24,172 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:24,406 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:24,605 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:24,822 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:25,172 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.96) -> Skipped Menu
2026-01-28 02:28:25,189 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:25,372 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.96) -> Skipped Menu
2026-01-28 02:28:25,390 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:25,589 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.95) -> Skipped Menu
2026-01-28 02:28:25,606 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:25,789 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.95) -> Skipped Menu
2026-01-28 02:28:25,807 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:25,988 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.95) -> Skipped Menu
2026-01-28 02:28:26,007 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:26,022 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:26,240 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:26,455 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:26,672 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:26,872 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:28,072 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:28,222 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:28,438 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:28,672 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:28,888 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:29,092 - INFO - [state_service.py:1436] - DEBUG_RUNES: VALIDATED 600 -> 1800
2026-01-28 02:28:29,092 - INFO - [state_service.py:1554] - DEBUG_RUNES [COMMIT]: 600 -> 1800
2026-01-28 02:28:30,022 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:30,187 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.95) -> Skipped Menu
2026-01-28 02:28:30,206 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:30,223 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:30,388 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.96) -> Skipped Menu
2026-01-28 02:28:30,407 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:30,422 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:30,604 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.96) -> Skipped Menu
2026-01-28 02:28:30,624 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:30,639 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:30,806 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.96) -> Skipped Menu
2026-01-28 02:28:30,824 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:30,840 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:31,005 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.96) -> Skipped Menu
2026-01-28 02:28:31,022 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:31,056 - INFO - [vision_engine.py:1278] - OCR RAW (Day): 'EMPTY' Conf: 0.0
2026-01-28 02:28:31,225 - INFO - [vision_engine.py:878] - OCR RAW (Runes): '1800' Conf: 96
2026-01-28 02:28:31,240 - INFO - [vision_engine.py:878] - OCR RAW (Level): '1' Conf: 96
2026-01-28 02:28:32,072 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:32,322 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:32,332 - INFO - [state_service.py:328] - GAME EVENT: SYSTEM_RESOURCE_STATS
2026-01-28 02:28:32,522 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:32,723 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:32,906 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:34,123 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:34,324 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:34,539 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:34,757 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:34,956 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:35,139 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.96) -> Skipped Menu
2026-01-28 02:28:35,157 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:35,323 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.96) -> Skipped Menu
2026-01-28 02:28:35,476 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:35,538 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.96) -> Skipped Menu
2026-01-28 02:28:35,642 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:35,755 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.96) -> Skipped Menu
2026-01-28 02:28:35,858 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:35,955 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.96) -> Skipped Menu
2026-01-28 02:28:36,059 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:36,071 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 95
2026-01-28 02:28:36,289 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:36,492 - INFO - [state_service.py:1436] - DEBUG_RUNES: VALIDATED 1800 -> 3240
2026-01-28 02:28:36,492 - INFO - [state_service.py:1554] - DEBUG_RUNES [COMMIT]: 1800 -> 3240
2026-01-28 02:28:36,507 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:36,657 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:36,857 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:37,488 - INFO - [vision_engine.py:1278] - OCR RAW (Day): 'EMPTY' Conf: 0.0
2026-01-28 02:28:37,623 - INFO - [vision_engine.py:878] - OCR RAW (Runes): '3240' Conf: 96
2026-01-28 02:28:37,640 - INFO - [vision_engine.py:878] - OCR RAW (Level): '1' Conf: 97
2026-01-28 02:28:38,056 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:38,273 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:38,473 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:38,690 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:38,889 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
2026-01-28 02:28:40,055 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:28:40,072 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: -0.00)
2026-01-28 02:28:40,072 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:28:40,089 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:40,272 - INFO - [vision_engine.py:1361] - DEBUG: Icon Missing -> Checking Menu...
2026-01-28 02:28:40,288 - INFO - [vision_engine.py:1370] - DEBUG: Menu Check: False (Conf: -0.10)
2026-01-28 02:28:40,289 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=False)
2026-01-28 02:28:40,306 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:40,488 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.93) -> Skipped Menu
2026-01-28 02:28:40,506 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:40,539 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:40,690 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.96) -> Skipped Menu
2026-01-28 02:28:40,707 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:40,723 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:40,889 - INFO - [vision_engine.py:1353] - DEBUG: Icon Visible (Conf: 0.96) -> Skipped Menu
2026-01-28 02:28:40,924 - INFO - [vision_engine.py:1392] - DEBUG: Scanning Level (menu=False, icon=True)
2026-01-28 02:28:40,940 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 97
2026-01-28 02:28:42,006 - INFO - [vision_engine.py:865] - DLL OCR RAW (Level): text='1' Conf: 96
